,Timestamp,Checker,Benchmark,Total steps,Guest cycles,Setup time,Guest loading time,Preprocessing time,Proving time,Verification time,Total time,Tokens
7025,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_4.mm,2097152,1221722,0.5963,0.01709,0.00251,2.77,0.03622,3.43,22723
7026,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_4.mm,2097152,1221722,0.5639,0.01685,0.00212,2.74,0.03625,3.37,22723
7027,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/5.erc20transfer_success_total/5.erc20transfer_success_tm_0_5.mm,2097152,1319697,0.5758,0.0167,0.00224,2.74,0.03632,3.38,22732
7028,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_6.mm,2097152,1275383,0.5737,0.01674,0.0023,2.70,0.03626,3.33,22736
7029,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/13.erc20transfer_success_total/13.erc20transfer_success_tm_0_9.mm,2097152,1307867,0.5807,0.01685,0.00233,2.68,0.03631,3.32,22785
7030,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/27.erc20transfer_success_total/27.erc20transfer_success_tm_0_8.mm,2097152,1309149,0.5873,0.01694,0.00227,2.84,0.03627,3.48,22998
7031,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/30.erc20transfer_success_total/30.erc20transfer_success_tm_0_8.mm,2097152,1309149,0.5826,0.01704,0.00222,2.75,0.03625,3.39,22998
7032,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_7.mm,2097152,1283625,0.5696,0.01692,0.00231,2.75,0.03637,3.38,23008
7033,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0_7.mm,2097152,1281503,0.6053,0.01708,0.0023,2.70,0.03621,3.37,23027
7034,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0_7.mm,2097152,1283659,0.5663,0.01682,0.00231,2.69,0.03633,3.32,23028
7035,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_11.mm,2097152,1326969,0.5681,0.01673,0.00238,2.72,0.03623,3.34,23090
7036,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_9.mm,1048576,769799,0.5947,0.01691,0.00243,1.35,0.01888,1.99,23109
7037,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/9.erc20transfer_success_total/9.erc20transfer_success_tm_0_8.mm,2097152,1325265,0.5868,0.01681,0.00236,2.87,0.03622,3.51,23201
7038,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_13.mm,2097152,1351086,0.5956,0.01706,0.00234,2.71,0.03625,3.37,23311
7039,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_11.mm,1048576,724727,0.5663,0.01671,0.00287,1.35,0.01883,1.96,23356
7040,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_11.mm,1048576,724727,0.5644,0.01681,0.00284,1.33,0.01885,1.94,23356
7041,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_6.mm,2097152,1327143,0.595,0.01705,0.00231,2.73,0.03638,3.39,23370
7042,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/32.erc20transfer_success_total/32.erc20transfer_success_tm_0_7.mm,1048576,751291,0.5672,0.01693,0.00288,1.34,0.01887,1.96,23371
7043,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/32.erc20transfer_success_total/32.erc20transfer_success_tm_0_2.mm,1048576,735485,0.5826,0.01692,0.00237,1.37,0.01883,1.99,23373
7044,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_7.mm,1048576,735485,0.5918,0.01686,0.00283,1.35,0.01884,1.99,23373
7045,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_5.mm,1048576,735485,0.5914,0.01683,0.00236,1.36,0.01884,2.00,23373
7046,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_4.mm,1048576,735485,0.5788,0.01665,0.00284,1.39,0.01891,2.01,23373
7047,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_4.mm,1048576,735485,0.6036,0.017,0.00231,1.37,0.01886,2.02,23373
7048,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_12.mm,2097152,1331602,0.5687,0.01668,0.00229,2.66,0.03628,3.30,23496
7049,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_12.mm,2097152,1331602,0.5839,0.01699,0.00231,2.71,0.03627,3.35,23496
7050,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_11.mm,1048576,782334,0.5827,0.01683,0.00245,1.34,0.01887,1.97,23499
7051,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/1.erc20transfer_success_total/1.erc20transfer_success_tm_0_7.mm,2097152,1322219,0.5635,0.01681,0.00235,2.69,0.03635,3.32,23529
7052,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/44.erc20transfer_success_total/44.erc20transfer_success_tm_0.mm,1048576,745887,0.5692,0.01687,0.00232,1.34,0.01885,1.95,23613
7053,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_12.mm,2097152,1361763,0.6004,0.01704,0.00231,2.77,0.03626,3.42,23682
7054,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/10.erc20transfer_success_total/10.erc20transfer_success_tm_0_7.mm,1179648,801466,0.588,0.01699,0.00255,1.70,0.03321,2.35,24143
7055,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0_9.mm,2162688,1378523,0.5927,0.01697,0.00295,3.14,0.04994,3.81,24326
7056,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0_9.mm,2162688,1378523,0.5831,0.01705,0.00238,3.10,0.05037,3.76,24326
7057,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_5.mm,1179648,818669,0.5779,0.01684,0.00258,1.85,0.03325,2.48,24446
7058,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/9.erc20transfer_success_total/9.erc20transfer_success_tm_0_7.mm,2359296,1399159,0.5903,0.01699,0.00251,3.42,0.05151,4.09,24568
7059,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_11.mm,1048576,761142,0.6042,0.01719,0.00289,1.37,0.01885,2.02,24580
7060,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/2.erc20transfer_success_total/2.erc20transfer_success_tm_0_7.mm,2162688,1381481,0.5588,0.01684,0.0025,3.04,0.04984,3.67,24702
7061,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/5.erc20transfer_success_total/5.erc20transfer_success_tm_0.mm,2097152,1246751,0.5915,0.01836,0.00237,2.72,0.03626,3.37,24732
7062,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/13.erc20transfer_success_total/13.erc20transfer_success_tm_0.mm,1179648,817172,0.5895,0.01679,0.00256,1.70,0.0332,2.36,24891
7063,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_3.mm,1048576,777375,0.578,0.01675,0.00248,1.34,0.01884,1.97,25072
7064,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_11.mm,2359296,1445200,0.5855,0.01687,0.00261,3.22,0.05162,3.89,25161
7065,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_12.mm,2359296,1416207,0.5944,0.0169,0.00308,3.31,0.05155,3.98,25220
7066,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_12.mm,1179648,815186,0.5935,0.01719,0.00259,1.76,0.03328,2.41,25233
7067,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_11.mm,2359296,1448250,0.601,0.01701,0.00244,3.32,0.05154,4.00,25359
7068,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_11.mm,2359296,1448250,0.594,0.017,0.00254,3.37,0.05155,4.04,25359
7069,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/4.erc20transfer_success_total/4.erc20transfer_success_tm_0_6.mm,2359296,1440627,0.5873,0.01691,0.00301,3.38,0.05166,4.04,25369
7070,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_12.mm,2359296,1460814,0.5789,0.01681,0.003,3.34,0.05152,4.00,25740
7071,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_7.mm,2359296,1440006,0.5739,0.01683,0.00255,3.30,0.05149,3.94,25888
7072,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0_10.mm,2359296,1442372,0.5905,0.01708,0.0024,3.34,0.05152,4.00,25889
7073,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_12.mm,2359296,1473264,0.5914,0.01689,0.00258,3.35,0.05152,4.01,25931
7074,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_12.mm,2359296,1473264,0.5972,0.01701,0.00257,3.34,0.05153,4.01,25931
7075,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_10.mm,2359296,1450430,0.5915,0.01694,0.00251,3.35,0.05175,4.02,26080
7076,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/8.erc20transfer_success_total/8.erc20transfer_success_tm_0_1.mm,1179648,812174,0.5679,0.01681,0.00255,1.70,0.03326,2.33,26091
7077,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/7.erc20transfer_success_total/7.erc20transfer_success_tm_0_1.mm,1179648,812174,0.5733,0.0167,0.00248,1.69,0.03324,2.32,26091
7078,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/6.erc20transfer_success_total/6.erc20transfer_success_tm_0_1.mm,1179648,812174,0.5775,0.01699,0.00251,1.69,0.03321,2.33,26091
7079,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/5.erc20transfer_success_total/5.erc20transfer_success_tm_0_1.mm,1179648,812174,0.563,0.01693,0.00245,1.70,0.03322,2.32,26091
7080,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_3.mm,1179648,812511,0.5996,0.01705,0.00245,1.70,0.03326,2.36,26093
7081,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_6.mm,1179648,812511,0.5958,0.01694,0.00282,1.70,0.03323,2.35,26093
7082,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_5.mm,1179648,812511,0.5755,0.01675,0.00244,1.69,0.0332,2.32,26093
7083,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/42.erc20transfer_success_total/42.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5724,0.01675,0.00269,1.75,0.03326,2.38,26094
7084,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/32.erc20transfer_success_total/32.erc20transfer_success_tm_0_1.mm,1179648,806634,0.6048,0.01685,0.00244,1.70,0.03357,2.36,26094
7085,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/21.erc20transfer_success_total/21.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5828,0.01708,0.00245,1.72,0.03332,2.37,26094
7086,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/40.erc20transfer_success_total/40.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5666,0.01679,0.00266,1.70,0.03334,2.33,26094
7087,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/30.erc20transfer_success_total/30.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5928,0.01692,0.00334,1.69,0.03322,2.34,26094
7088,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/17.erc20transfer_success_total/17.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5907,0.01695,0.00302,1.71,0.03321,2.36,26094
7089,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/39.erc20transfer_success_total/39.erc20transfer_success_tm_0_6.mm,1179648,806634,0.5835,0.01673,0.00249,1.69,0.03324,2.33,26094
7090,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/16.erc20transfer_success_total/16.erc20transfer_success_tm_0_6.mm,1179648,806634,0.5853,0.01676,0.00246,1.75,0.03336,2.40,26094
7091,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_6.mm,1179648,806634,0.5936,0.01708,0.0025,1.70,0.03321,2.36,26094
7092,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/38.erc20transfer_success_total/38.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5675,0.01686,0.00247,1.79,0.03325,2.42,26094
7093,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/15.erc20transfer_success_total/15.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5862,0.01693,0.00251,1.71,0.03322,2.35,26094
7094,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5917,0.01695,0.00251,1.70,0.0332,2.35,26094
7095,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/23.erc20transfer_success_total/23.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5981,0.01684,0.00249,1.71,0.03323,2.37,26094
7096,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/24.erc20transfer_success_total/24.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5845,0.01681,0.0027,1.67,0.03325,2.32,26094
7097,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/22.erc20transfer_success_total/22.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5851,0.01673,0.00254,1.70,0.03337,2.35,26094
7098,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/43.erc20transfer_success_total/43.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5786,0.01751,0.00251,1.69,0.03335,2.33,26094
7099,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/33.erc20transfer_success_total/33.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5792,0.01704,0.00305,1.79,0.03328,2.43,26094
7100,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/37.erc20transfer_success_total/37.erc20transfer_success_tm_0_1.mm,1179648,806634,0.569,0.01683,0.00251,1.69,0.03323,2.32,26094
7101,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/27.erc20transfer_success_total/27.erc20transfer_success_tm_0_1.mm,1179648,806634,0.6048,0.01693,0.00265,1.71,0.03346,2.37,26094
7102,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/19.erc20transfer_success_total/19.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5828,0.01694,0.00298,1.70,0.03321,2.34,26094
7103,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/14.erc20transfer_success_total/14.erc20transfer_success_tm_0_1.mm,1179648,806634,0.5797,0.01675,0.00253,1.69,0.03327,2.33,26094
7104,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/41.erc20transfer_success_total/41.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5941,0.01714,0.00243,1.71,0.03332,2.37,26094
7105,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/35.erc20transfer_success_total/35.erc20transfer_success_tm_0_4.mm,1179648,806634,0.5588,0.01694,0.00302,1.67,0.03319,2.29,26094
7106,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/18.erc20transfer_success_total/18.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5687,0.0169,0.00251,1.70,0.03333,2.33,26094
7107,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_3.mm,1179648,806634,0.6409,0.01693,0.00306,1.70,0.03345,2.40,26094
7108,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/12.erc20transfer_success_total/12.erc20transfer_success_tm_0_4.mm,1179648,806634,0.592,0.01698,0.00307,1.70,0.03324,2.36,26094
7109,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/25.erc20transfer_success_total/25.erc20transfer_success_tm_0_4.mm,1179648,806634,0.5673,0.01681,0.00247,1.68,0.03324,2.30,26094
7110,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/36.erc20transfer_success_total/36.erc20transfer_success_tm_0_4.mm,1179648,806634,0.5909,0.01708,0.00294,1.71,0.03321,2.36,26094
7111,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_4.mm,1179648,806634,0.5851,0.0168,0.0025,1.77,0.03322,2.42,26094
7112,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/13.erc20transfer_success_total/13.erc20transfer_success_tm_0_4.mm,1179648,806634,0.5892,0.0169,0.00303,1.71,0.0333,2.36,26094
7113,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_resugared_32_slices/20.erc20transfer_success_total/20.erc20transfer_success_tm_0_3.mm,1179648,806634,0.5902,0.01695,0.00252,1.69,0.03324,2.34,26094
7114,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/3.erc20transfer_success_total/3.erc20transfer_success_tm_0_7.mm,2359296,1478777,0.5765,0.01688,0.00254,3.32,0.05159,3.97,26526
7115,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/3.erc20transfer_success_total/3.erc20transfer_success_tm_0_6.mm,2621440,1501622,0.5759,0.01687,0.00253,3.52,0.05244,4.17,26552
7116,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/26.erc20transfer_success_total/26.erc20transfer_success_tm_0_5.mm,2621440,1412310,0.5861,0.01689,0.00238,3.58,0.0525,4.25,26604
7117,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/29.erc20transfer_success_total/29.erc20transfer_success_tm_0_8.mm,2621440,1412310,0.5586,0.01681,0.00269,3.51,0.05267,4.15,26604
7118,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/28.erc20transfer_success_total/28.erc20transfer_success_tm_0_5.mm,2621440,1412310,0.591,0.01685,0.00244,3.57,0.05242,4.24,26604
7119,2025-01-16 12:56:19,risc0,imp/mm-proofs/erc20transfer_success_regular_32_slices/31.erc20transfer_success_total/31.erc20transfer_success_tm_0_5.mm,2621440,1412310,0.6015,0.01706,0.00245,3.64,0.05249,4.32,26604
